9F4MG872+3Q,Türkisches Vereinsheim,0
9F4MF9V7+P6,Dr. Frank Mertens,0
9F4MF9W6+2G,Barton Fink,0
9F4MF9W6+95,Am Fernamt,0
9F4MF9W6+94,Hotel Palacina,0
9F4MGGW5+69,Gedenkstein Speziallager Nr.3,0
9F4MG84F+G2,Knabe mit Ziege,0
9F4MG84C+GX,Knabe mit Ziege,0
9F4MGCMH+28,Rossmann,0
9F4MGCJJ+HX,Gasthaus Alt Wien,0
9F4MGCV9+9M,Wohnzimmer,0
9F4MGCPM+JH,Iron Circus Tattoo,0
9F4MFCFF+XJ,Gordon,0
9F4MFCCJ+32,Toast Haus & KOY,0
9F4MFCGG+9C,Kala,0
9F4MGF8C+59,Tamar Café,0
9F4MGH73+HX,Reisebüro Albatros,0
9F4MFH4J+78,Deftig,0
9F4MG77W+76,Kultur Waschsalon,0
9F4MGCR8+5W,Motorrad Lukas,0
9F4MJ73Q+9R,Am Tegeler Fließ,0
9F4MJ73R+G2,Am Tegeler Fließ,0
9F4MJ74R+4H,Jugendherberge,0
9F4MF8XX+HV,Young-Action,0
9F4MG58H+MC,Heerstraße/Wilhelmstraße,0
9F4MG855+FH,Rakete Espresso Bar,0
9F4MG98Q+8X,Clipper City Home,0
9F4MG9HQ+6F,Bines Friseurteam,0
9F4MG9JQ+42,Café Bondi,0
9F4MG9HR+97,Fröbel-Kindergarten,0
9F4MG9HQ+CG,Hotel Novalis,0
9F4MG9JQ+24,Hotel Zarenhof Berlin-Mitte,0
9F4MG9HR+7H,Friedel Richter,0
9F4MG9HV+C8,Themroc,0
9F4MG9HR+8Q,Toca Rouge,0
9F4MG9HR+8R,Yarok,0
9F4MG9HQ+M8,Petrarca,0
9F4MGC48+W2,DER Reisecenter TUI GmbH,0
9F4MG83J+R2,Burger de Ville,0
9F4MFCV9+87,Anna Durkes,0
9F4MFGHJ+V4,Harmonie,0
9F4MGF73+JP,Raumerei,0
9F4MGF73+JQ,Miyaki Sushi Bar,0
9F4MGF74+CF,Grosse Freiheit 114,0
9F4MH95G+GM,Koi Asia Food & Sushi,0
9F4MH95G+6V,Praxis Center Nord,0
9F4MH95G+QV,Bilal Moschee,0
9F4MH95G+VV,Café 76,0
9F4MG84C+3W,Through the Looking Glass,0
9F4MC8W4+PX,Pianos&Flügel,0
9F4MG9GC+R4,Peter Pane,0
9F4MG883+F4,Remise Rahmenkunst & Malvergnügen,0
9F4MG855+G4,fahrradstation,0
9F4MG76X+GM,Foto Akman,0
9F4MG78W+PX,Schloßhunde,0
9F4MG76X+GC,Reiselust Berlin,0
9F4MG866+R5,Tedi,0
9F4MG866+R3,Wulff,0
9F4MGF42+9P,S Warschauer Straße,0
9F4MG866+VV,Nin Hao,0
9F4MG76W+7M,Sehwerk,0
9F4MG76R+8G,Marc O'Polo Outlet,0
9F4MG883+CW,Berliner Waschcenter,0
9F4MG884+GH,Sushi King,0
9F4MG75X+6V,Harald Redlitz,0
9F4MG79V+J5,Markgräfler Weinhandlung,0
9F4MG79P+FC,The Grill,0
9F4MG9R4+XH,Blumen Goldbeck,0
9F4MG76P+6P,Buch & Kunst,0
9F4MC9FW+8M,Ina Elisabeth Dietrich-Knauth,0
9F4MGF6X+R7,S+U Lichtenberg/Siegfriedstraße,0
9F4MGC35+FX,Pacifico Buns & Bowls,0
9F4MGC36+C2,Buchhandlung Moritzplatz im Aufbau Haus,0
9F4MHCG7+96,Snackpoint,0
9F4MGCRQ+RQ,Berliner Fashion,0
9F4MG77W+5W,Café Lotka zum Schloss,0
9F4MG862+CV,Cafe Istanbul,0
9F4MG74W+QH,Viet Frisch,0
9F4MG74W+JG,Mylos,0
9F4MG884+5J,Ladies Only,0
9F4MG874+HM,Ina F. Coiffeur,0
9F4MG874+V4,Thanh Dat,0
9F4MFFJF+5W,S Plänterwald,0
9F4MG73V+HH,Spiegelsalon,0
9F4MH84H+4Q,Leutnantsberg,0
9F4MG9G2+PP,Grillhaus Teighaus,0
9F4MGF6V+RG,Matratzen Concord,0
9F4MG5XW+39,Norberts,0
9F4MG5WW+XM,Il Vagabondo,0
9F4MH8CW+4R,Lübener Weg,0
9F4MH8CW+CW,Lübener Weg,0
9F4MG98X+25,Foreign Affairs,0
9F4MG98X+25,Town Bar,0
9F4MG83C+3W,The Bar Fox,0
9F4MGCC6+JF,Yorma's,0
9F4MGCC6+JG,Yves Rocher,0
9F4MH89W+8M,Brusebergstraße,0
9F4MH89W+HQ,Brusebergstraße,0
9F4MG9JV+42,Felicious,0
9F4MG94R+76,Nobelhart & Schmutzig,0
9F4MGCP6+H5,Chilees Korean Burgers,0
9F4MGG46+PX,Arena Bar 1136,0
9F4MGG38+M8,Mäc-Geiz,0
9F4MGG38+P7,Ernsting's family,0
9F4MFGW6+C3,Mokka-Milch-Eiscafé,0
9F4MF8Q9+QV,Les 3 Veuves,0
9F4MF8Q9+QW,Salumeria Veneto,0
9F4MG9R2+M6,Pilatique Pilates-Studio Berlin Wedding,0
9F4MF7WW+6P,Wieslau Café Bäckerei Konditorei,0
9F4MF83F+7R,Osteria Maria,0
9F4MF7WR+JW,giancarlo giannini,0
9F4MG845+MF,Flugbörse,0
9F4MG845+MC,Asia Foodland,0
9F4MF8F3+RF,"Familien - Café ""Emilie & Rudolf""",0
9F4MF8QM+JM,Charlotte Sachs,0
9F4MF8QM+MM,Dr. Denny Blumenthal,0
9F4MF8QM+VM,Hedwig Simon,0
9F4MF8QM+RM,Leo Friedländer,0
9F4MF8QM+RM,Margarete Brühl,0
9F4MF8QM+PM,Selma Heimann,0
9F4MF8QM+VM,Siegfried Friedländer,0
9F4MFFHF+HQ,S Plänterwald,0
9F4MH87G+WF,Andrea Thiele,0
9F4MFC8M+2C,Kranoldstraße,0
9F4MFC8M+29,Kranoldstraße,0
9F4MH655+C9,Autos für Frauen,0
9F4MG5M5+83,Your Pub,0
9F4MH7GW+G6,Kompakt KAUF,0
9F4MF8WJ+M5,U Spichernstraße,0
9F4MF8WJ+P9,U Spichernstraße,0
9F4MF8VW+P4,Hohenstaufenstr.,0
9F4MF8VW+RJ,Hohenstaufenstr.,0
9F4MF8VV+M2,Münchener Str.,0
9F4MF8VV+R2,Münchener Str.,0
9F4MF8VX+RQ,Eisenacher Str.,0
9F4MF8VX+VM,Eisenacher Str.,0
9F4MH969+5M,Ritterlandweg,0
9F4MH969+5G,Ritterlandweg,0
9F4MF9R6+HF,Cafe Peri,0
9F4MGF96+XV,Proskauer Straße,0
9F4MFGJ8+RH,Stechlinstraße,0
9F4MFGJC+44,Stühlinger Straße,0
9F4MG5PX+3M,Floristik Blankenberg,0
9F4MG5PX+3J,ReiseBank,0
9F4MGC39+GG,Clánndestino,0
9F4MG99Q+MG,Interline Berlin,0
9F4MH925+M6,Schraders,0
9F4MGF6H+V5,Troja,0
9F4MFC9H+3R,S+U Hermannstraße,0
9F4MGCJG+CM,Melloch Bar,0
9F4MC9WP+7H,Imbiss,0
9F4MGCMH+4F,Greifswalder Apotheke,0
9F4MGCMF+WH,Marienhof,0
9F4MGFJ6+H6,Spektrum GmbH,0
9F4MG9CH+QX,Mahlzeit Luise,0
9F4MG9GP+V9,einsunternull,0
9F4MG9JQ+MF,S Nordbahnhof,0
9F4MG9JQ+MJ,S Nordbahnhof,0
9F4MG857+5H,TraumKonzept,0
9F4M9CX3+6C,Theodor-Haubach-Oberschule (int. Sekundarschule),0
9F4MFCPJ+R9,Curry 44,0
9F4MHF4C+W3,Tagungswerk,0
9F4MC94M+4R,Salewski Lackiererei GmbH,0
9F4MGCRQ+7J,Le Crobag,0
9F4MCHGM+5G,BWSG Berlin,0
9F4MCH9Q+H3,Historisches Fährhaus,0
9F4MG9MX+4R,Brunnenstraße/Invalidenstraße,0
9F4MGF3W+XJ,Dr. med. Aline Kahl,0
9F4MFFHH+5C,Köpenicker Landstraße/Dammweg,0
9F4MGF5W+3W,Pizza Max,0
9F4MF87C+C4,Dampfbank,0
9F4MGC26+QF,Vabrique,0
9F4MFH8H+2Q,Filehner Straße,0
9F4MG9HP+2R,momos,0
9F4MFFGH+RM,Köpenicker Landstraße/Dammweg,0
9F4MFGMG+4F,Gino,0
9F4MFGJG+PH,Trattoria Il Gattopardo,0
9F4MFGWC+R8,O2,0
9F4MHC38+H7,Sweet Body,0
9F4MFCHC+7G,Keith,0
9F4MFCPJ+M6,Getränkeladen,0
9F4MF9J7+VW,Indoor Golf Club Berlin,0
9F4MFCPJ+VC,The drunken barber,0
9F4MFCPJ+VC,Tunas,0
9F4MG95H+JP,Deutsches Spionagemuseum,0
9F4MGF64+FR,Astro Bar,0
9F4MGF64+6X,Patta - Finest Baked Potatoes,0
9F4MGC3W+CV,Eastside Burger,0
9F4MGC3W+FV,Seoulkitchen,0
9F4MGC3W+GW,Spätkauf,0
9F4MFCWQ+VM,Nest Restaurant,0
9F4MGCV9+CX,Chaostheorie,0
9F4MGCR8+79,GST-Shop,0
9F4MCC54+35,Goa das Restaurant,0
9F4MF87F+3M,Edeka,0
9F4MF9CP+64,Berliner Sparkasse,0
9F4MFGJG+M7,Havanna Bar,0
9F4MFCWJ+JJ,Tauchzentrale,0
9F4MF9QV+MJ,Marktwirtschaft,0
9F4MGCVF+M7,Berliner Feinkost Fraktion,0
9F4MGCR9+V5,Leathers Lederwerkstatt,0
9F4MGCM8+J8,Le Von Coin,0
9F4MC9RP+HJ,Sparkasse,0
9F4MGC2F+65,Angry Chicken,0
9F4MGF97+55,soul food massagen,0
9F4MF545+VQ,Kulturpark Café,0
9F4MCH7J+XW,Eiskonditorei Anett,0
9F4MH96G+3V,Cafe Oase,0
9F4MH95G+RM,Zur Goldenen 16,0
9F4MG8FQ+59,Zum Doppelpass,0
9F4MG8FQ+C5,Meißner's Probierstube,0
9F4MGHCW+F8,Lila Bäcker,0
9F4MH7RP+62,Hobby & Handarbeiten,0
9F4MGF65+56,Kali • Psychedelic Bookshop,0
9F4MC5C9+86,Flammkuchen Manufaktur Wannsee,0
9F4MGC4X+2C,snap,0
9F4MG8FP+M9,Tierarzt Dr. Ferencz,0
9F4MG8FP+99,Chum's Vietnamese Cuisine,0
9F4MG858+JH,Dirk I.,0
9F4MG95X+4M,KiJukuZ - Kinder- und Jugendkulturzentrum,0
9F4MG95X+2J,Tagungshaus Alte Feuerwache,0
9F4MC5CG+4F,Lorettas Almhütte,0
9F4MF74V+63,Museum Europäischer Kulturen,0
9F4MF82P+GH,Eiscafé & Bubble Tea Bar Kunterbunt,0
9F4MF83F+XR,La Marmite,0
9F4MH97H+H3,Taak Produktion GmbH,0
9F4MJ849+RM,Fürst Kebap,0
9F4MJ849+QJ,Hair Harmony,0
9F4MF9MJ+5J,Eisfee,0
9F4MF9XV+M6,Kiezstube,0
9F4MC7C5+H3,Sandmeyerplatz,0
9F4MGGG4+WW,Radiologische Praxis am KEH,0
9F4MH94G+VW,atti's cafe,0
9F4MGF9C+C5,NOME,0
9F4MHC37+MC,Steam-Store,0
9F4MCG3G+56,Komma10,0
9F4MCG2V+W3,Cafe Bäckerei im Kietz,0
9F4MG9RC+M5,Viktoria - Russische Spezialitäten,0
9F4MG9VC+23,Lecker Asia,0
9F4MH94G+4X,Oh! Calcutta,0
9F4MH94G+PX,Sharky's Café,0
9F4MH94G+QW,Imaj Coffeur,0
9F4MH95G+XJ,Hayat Reisen,0
9F4MF989+HW,Fliesen Discount,0
9F4MF989+MW,Futterkiste,0
9F4MF989+JW,ProKilo,0
9F4MC8JW+GC,Fior di Latte,0
9F4MF95M+9R,Meyman,0
9F4MF87J+J9,Henrys,0
9F4MF87J+FV,Don Gelato,0
9F4MF87Q+QG,La Donna Cannone,0
9F4MG9X2+8R,Non Stop,0
9F4MG9V7+8X,Falafel Dream 2010,0
9F4MG9W5+F9,Pamfilya,0
9F4MG8GJ+PW,Club Tiergarten,0
9F4MG9W2+P3,Java House,0
9F4MG8GP+J2,Apollo Optik,0
9F4MF83F+XQ,die Kaffeenauten,0
9F4MG9W2+W9,Stern Bäckerei,0
9F4MG8WX+MM,Indian Curry,0
9F4MF99P+23,Eis Hennig,0
9F4MF84F+74,S Rathaus Steglitz,0
9F4MC6H3+CG,Jochen Klepper,0
9F4MFCR7+RW,eisreklame.de,0
9F4MFFFM+V9,Eichbuschallee/Köpenicker Landstraße,0
9F4MCHVH+GC,Radtreff Köpenick,0
9F4MF4MF+3G,Kantine,0
9F4MFCRG+34,Chasino,0
9F4MGC29+3X,Fairbindung,0
9F4MFCPH+X7,Friedelpraxis,0
9F4MGC5W+PF,GleisBeet,0
9F4MGC39+9M,Heilehaus,0
9F4MFCHV+76,Ida Nowhere,0
9F4MFCVF+7F,Kollateralschaden,0
9F4MGCPC+F8,Weltladen Prenzlauer Berg,0
9F4MH95P+52,handgewebt in Berlin,0
9F4MFCWJ+4V,praxiskollektiv: reiche121,0
9F4MG945+47,Gästehaus Pumpe,0
9F4MH82X+5P,Hostel Hana.de,0
9F4MFFFM+P8,Eichbuschallee/Köpenicker Landstraße,0
9F4MF9WH+GX,G+W Haustechnik GmbH,0
9F4MGCCX+WR,Café St. Petersburg,0
9F4MFGXC+2W,Döner Imbiss,0
9F4MFGWC+V8,China-Town,0
9F4MFGWC+W7,Mendoza,0
9F4MFGWC+WF,KiK,0
9F4MFGWC+W9,Fratelli da Giovanni,0
9F4MFGWC+R4,Vodafone,0
9F4MFGWC+V7,Euronics,0
9F4MFGWC+V7,Juwelier Klaus Niske,0
9F4MFGWC+X9,Blumenfachgeschäft,0
9F4MFGWC+XM,Apollo Optik,0
9F4MFGWC+WM,Reisebüro Reiseland,0
9F4MFGWC+R3,Tabak-Lotto-Presse,0
9F4MFGWC+R6,X-Games,0
9F4MFGWC+R5,JE Computer,0
9F4MGF46+72,Lady Company Fitness für Frauen GmbH,0
9F4MG8RR+F4,Cafeteria-West,0
9F4MG8RV+MJ,Erste Hilfe Chirurgie,0
9F4MG8VV+57,Erste Hilfe Liegendeinfahrt Frauenheilkunde u Entbindung,0
9F4MG8RV+CM,Liegendeinfahrt Erste Hilfe Unfallchirurgie,0
9F4MG8RV+V8,Erste Hilfe Entbindung,0
9F4MG8VV+6Q,Erste Hilfe Innere Medizin Liegendeinfahrt,0
9F4MG8RW+W2,Erste Hilfe Innere Medizin,0
9F4MG8VR+4J,Erste Hilfe Kinder Liegendeinfahrt,0
9F4MG782+M7,U Olympia-Stadion,0
9F4MF8P8+C8,Letzte Zufluchtsstätte von Rosa Luxemburg 1919,0
9F4MGCPF+C4,viet nam sushi bar berlin,0
9F4MG75J+V9,Airada Thaimassage,0
9F4MF9Q3+5R,RoofUp Coworking,0
9F4MC9QV+R4,Blumenhaus und Friedhofsgärtnerei Rademacher,0
9F4MH95C+P7,TroGeWa GmbH,0
9F4MH96C+8W,Reparatur KFZ-Werkstatt,0
9F4MFCR9+76,Gebrauchte Möbel,0
9F4MH96F+88,KFZ-Meisterwerkstatt Michael Pinkowski GmbH,0
9F4MH96F+9P,Fahrradland Fahrrad Eck,0
9F4MFCRF+R6,China Restaurant Jing-Shan,0
9F4MFCRF+R9,Schwelgerei,0
9F4MFCRF+W9,Coffee Lab Sander 29,0
9F4MF8P3+RC,Klinker-Widder,0
9F4MFGW9+WV,Apotheke am Bärenschaufenster,0
9F4MFGXC+JG,Gaststätte Zum Bären,0
9F4MG82J+V9,Antikes & Modernes Silber,0
9F4MG83J+38,Balayi Magazasi,0
9F4MF8X4+MX,Bison,0
9F4MG82J+R9,Comebuy,0
9F4MG82J+W9,Literaturhandlung,0
9F4MG826+M7,Schmuck Atelier,0
9F4MGG45+6P,Pizza Planet,0
9F4MF8CM+CQ,Tchibo,0
9F4MFHF5+RP,Irmastraße,0
9F4MFHG5+2M,Irmastraße,0
9F4MG83P+M4,Curry am Ku'damm,0
9F4MHG74+WP,REWE,0
9F4MHG74+V7,Forever 18,0
9F4MHG74+R5,Pizzeria La Rosa,0
9F4MHG74+Q3,Tchibo,0
9F4MHG73+QX,Nanu Nana,0
9F4MHG74+G7,Game Stop,0
9F4MHG74+G5,Galeria Kaufhof,0
9F4MHG74+JF,Cocos,0
9F4MHG74+JG,Chidoba Mexican Grill,0
9F4MHG74+MJ,Thai-Nippon Sushi Bar,0
9F4MHG74+MM,Subway,0
9F4MHG74+PQ,Mago,0
9F4MHG74+PR,Saray Grill,0
9F4MHG74+QV,Friese Zeitungen & Tabak,0
9F4MHG74+XH,Plantiflor,0
9F4MHG73+MX,BLUME 2000,0
9F4MHG74+P2,Burger King,0
9F4MHG74+P3,Juwelier Fidan,0
9F4MHG74+Q4,Tee-Ambiente,0
9F4MHG74+Q5,Street Schuhe,0
9F4MHG74+R6,Pimkie,0
9F4MHG74+R7,Schuh Bode,0
9F4MHG74+J9,H&M,0
9F4MHG74+R8,Engbers,0
9F4MHG74+VQ,Media Markt,0
9F4MHG74+WJ,Reno,0
9F4MHG74+XC,Nordsee,0
9F4MHG74+QJ,Eiskiosk,0
9F4MHG74+QX,Sparkasse,0
9F4MGJX2+H5,Telekom Shop,0
9F4MHG74+RR,Beauty Hair Shop,0
9F4MHG74+RQ,Ernsting's family,0
9F4MHG74+QP,Fielmann,0
9F4MHG84+2G,Linden-Apotheke,0
9F4MHG74+P6,Apollo Opti,0
9F4MHG74+V8,O2,0
9F4MHG74+J5,Telekom Shop,0
9F4MHG74+P9,Vodafone,0
9F4MHG74+XH,Yves Rocher,0
9F4MHG74+VP,Deichmann,0
9F4MGHXX+XW,Deichmann,0
9F4MGHXX+WQ,Xenos,0
9F4MGHXX+M7,McDonald's,0
9F4MGHXX+MH,Kaufland Imbiss,0
9F4MGHXX+MM,Thang Long China-Bistro,0
9F4MGHXX+PM,Steinecke´s Heidebrot Backstube,0
9F4MGHXX+QP,Döner Box,0
9F4MGHXX+HH,Frisör Klier,0
9F4MGJX2+9C,Pfennigpfeiffer,0
9F4MGJX2+8C,Tchibo Prozente,0
9F4MGJX2+7G,Dänisches Bettenlager,0
9F4MGHXW+PQ,New Yorker,0
9F4MGJX2+G9,Apotheke im Kaufpark,0
9F4MCF8W+54,Eiscafe Monello,0
9F4MCF8W+44,Pizzeria Monello,0
9F4MCG3G+7H,Bahamas Café Lounge,0
9F4MCG2G+W7,Antalya,0
9F4MCG2G+V9,Bierstube Kajüte,0
9F4MCG3G+7H,El Cazador Steakhouse,0
9F4MHCQ2+2M,Heinrich-Böll-Straße,0
9F4MC5HW+49,Prinz-Friedrich-Leopold-Straße,0
9F4MG9X3+Q9,U Seestraße,0
9F4MG9X3+W6,U Seestraße,0
9F4MG8RW+M6,Hals-,0
9F4MG8RV+3P,Strahlentherapie Ambulantes Gesundheitszentrum,0
9F4MG8RV+3Q,Nuklearmedizin Funktionsdiagnostik,0
9F4MG8QW+V3,Pharmakovigilanz- und Beratungszentrum für Embryonaltoxikologie,0
9F4MG8RV+8M,Klinik für Nuklearmedizin,0
9F4MG8RW+43,Medizinische Klinik m.S. Infektiologie,0
9F4MG8VW+32,Medizinische Kliniken,0
9F4MG8RW+J4,Mund,0
9F4MG8RV+GJ,Unfall- und Wiederherstellungschirurgie,0
9F4MG8RV+8Q,Klinik für Strahlenheilkunde,0
9F4MGCV6+WW,Zuckerberg,0
9F4MG9V7+8V,S+U Wedding,0
9F4MF9M6+FJ,Pizzeria Mario,0
9F4MG5CQ+RF,Melanchthonplatz,0
9F4MG5FM+8R,Kolonie Hasenheide,0
9F4MG5FM+CQ,Kolonie Hasenheide,0
9F4MCHVF+QW,Schloßplatz Köpenick,0
9F4MG99G+F6,Käfer Dachgarten-Restaurant im Deutschen Bundestag,0
9F4MFGWC+VF,Marbi's Schreibwaren,0
9F4MGCXW+2V,Enjoy Massage,0
9F4MFCPJ+MC,Pizza Koons,0
9F4MFCPJ+VJ,Jeanny's Tierbedarf,0
9F4MFFF5+FG,Estrel Berlin,0
9F4MF8WX+J5,Hotel Ambiente,0
9F4MG9R2+W2,U-Bahnhof Amrumer Straße,0
9F4MFCPH+JP,Jack's Barber,0
9F4MFCPH+JQ,Cafe Warschau,0
9F4MFCPH+HX,Pannier-Apotheke,0
9F4MFCPH+JR,Elektro Sat,0
9F4MFCPH+HV,Café 1001,0
9F4MG8RX+PW,Uni Burger,0
9F4MJ7JQ+XJ,Pizzaiolo,0
9F4M9MCV+HQ,Baum und Ast - Gasthof der Naturfreunde,0
9F4M9M9X+J4,Dr. Christoph Pils,0
9F4M9M9X+RV,"Gasthaus ""Zur Linde""",0
9F4M9M9X+MJ,Kita Kleine Pfefferkörner,0
9F4M9M8R+2V,Pension am Krossinsee,0
9F4MCGW8+G4,IBB Blue Hotel Berlin-Airport,0
9F4MCFFM+XX,TSV Casino,0
9F4MCFGM+CC,Top Disco Berlin,0
9F4MFC9J+3F,S Hermannstraße,0
9F4MFCVH+HJ,Schuchmanns,0
9F4MG9C4+59,G&S Herrenfriseur und Kosmetikvertrieb,0
9F4MCFGM+H4,Torero Steakhaus,0
9F4MGC6X+8M,Babor Kosmetik,0
9F4MFC5X+C3,Tennisshop Grand Slam,0
9F4MF8HV+F8,S+U Innsbrucker Platz,0
9F4MF8GQ+5V,Trattoria del Corso,0
9F4MF9P2+PX,Belmér,0
9F4MF9P2+JJ,I Due Emigranti,0
9F4MF9M9+WP,MitteMeer,0
9F4MF8HH+3R,S Bundesplatz,0
9F4MHF27+2W,La Casa Buena Vista,0
9F4MFHQF+6R,Arztpraxis Dr. Sylva Mitterdiami,0
9F4MGG2C+58,Restaurant Bistro ABACUS Tierpark,0
9F4MG83J+6Q,Swissôtel Berlin Am Kurfürstendamm,0
9F4MG9HH+94,Adina Apartment Hotel Berlin Hauptbahnhof,0
9F4MG95X+WW,Courtyard by Marriott Berlin Mitte,0
9F4MGF74+94,Hotel Zarenhof Friedrichshain,0
9F4MGCHF+VX,Adele Designhotel,0
9F4MG96V+CC,Löwenbräu am Gendarmenmarkt,0
9F4MG829+3Q,Bleibtreu Berlin,0
9F4MG96V+C8,Cityhotel am Gendarmenmarkt,0
9F4MGC48+C9,NH Berlin Kreuzberg,0
9F4MG95Q+3C,Winters Hotel Berlin Mitte - The Wall at Checkpoint Charlie,0
9F4MGCG3+6Q,The Weinmeister,0
9F4MG8WX+QX,A&S An- und Verkauf Dienstleistungen,0
9F4MG8WX+RX,Aziz An-und Verkauf,0
9F4MG9X3+QQ,Divan Gemüsekebab und Frühstückshaus,0
9F4MG9X3+WF,Müller-Kiosk DHL/DPAG,0
9F4MG9X3+VH,Ozgür Market,0
9F4MF8WQ+XH,Arco Hotel,0
9F4MG82H+W2,Atlanta am Kurfürstendamm,0
9F4MF8XF+4W,Bella,0
9F4MF8WV+QC,Bananas Guesthouse Berlin,0
9F4MHF27+CJ,Ariadna Apart Hotel,0
9F4MH94P+G9,Gäste-Etage,0
9F4MG9M2+MM,Berlinlofts.com,0
9F4MG82G+CX,Hotel-Pension Funk,0
9F4MGCJ9+WM,ackselhaus & bluehome,0
9F4MG9GR+3G,Generator Hostels,0
9F4MC7Q6+2X,TK Maxx,0
9F4MG586+3H,Gästehaus Daehn,0
9F4MGG63+6C,Bärliner Pension,0
9F4MGF96+4Q,Berliner City Pension,0
9F4MH996+CV,La Femme Patisserie,0
9F4MGF5X+52,Eis Kaffee,0
9F4MH987+85,Zeeman,0
9F4MG9FR+C2,Hotel Dietrich-Bonhoeffer-Haus,0
9F4MF9M3+XR,Hotel garni Schöneberg,0
9F4MH987+6G,Christian Kowall,0
9F4MH987+5G,Sparkasse,0
9F4MH987+C4,Abschnitt 10,0
9F4MH987+37,Ernsting's family,0
9F4MG82H+RG,Hotel-Pension-Savoy nähe Kurfürstendamm,0
9F4MH987+95,OTB Sanitätsfachgeschäft,0
9F4MH986+RW,eye couture,0
9F4MG836+7R,Majesty,0
9F4MG92P+J6,NH Berlin Potsdamer Platz,0
9F4MC9H9+GH,Pension Schultze,0
9F4MG82P+FP,Nürnberger Eck,0
9F4MG97R+Q9,Sofitel Berlin Gendarmenmarkt,0
9F4MF8XX+5M,Tom's Hotel,0
9F4MGF49+WV,A&O Berlin Friedrichshain,0
9F4MC8Q2+H7,ApartHotel Landhaus Lichterfelde,0
9F4MC9VM+6X,Appartments und private Zimmervermietungen B. Jahn,0
9F4MF8JX+QJ,City-Inn Berlin,0
9F4MF878+GQ,Eckstein,0
9F4MF8QF+29,Gasteiner Hof,0
9F4MH99G+CR,Linder Backkunst,0
9F4MF8WR+RR,Stars Guesthouse,0
9F4MG84F+6F,Peters,0
9F4MHC29+F6,Pension Absolut Berlin,0
9F4MF8X9+23,Kleist,0
9F4MGG7G+VW,Qbe Hotel Heizhaus Berlin,0
9F4MGC5W+WX,Art-Hostel Berlin City,0
9F4MG9QG+C5,Eigenart Appartements,0
9F4MF8XF+R7,Hotel-Pension Charlottenburg,0
9F4MCPQ3+82,Pension an den Püttbergen,0
9F4MG6F6+59,Pension Tiefwerder,0
9F4M9JWP+78,Seesportverein Berlin-Grünau e.V.,0
9F4MCFJ7+5X,Stieglitznest,0
9F4MJF65+5H,Ulrich,0
9F4MH82X+PC,Afrikanisches Restaurant Bantouvillage,0
9F4MF9XP+4W,Blue Nile,0
9F4MG82F+XG,Häagen-Dazs,0
9F4MF859+5W,Bäcker Wiedemann,0
9F4MF859+3X,Mcdonald's,0
9F4MF859+4Q,McPaper,0
9F4MF85C+58,dm,0
9F4MF9H2+R2,Osbili,0
9F4MCGMJ+4V,ADAPT APARTMENTS Berlin GmbH,0
9F4MGH3J+XM,B1 Tourist,0
9F4MF7PW+JV,Amadeus Central,0
9F4MF9QQ+VH,Eiskimo,0
9F4MGCJG+34,Intervarko,0
9F4MF7XX+HM,RS Apartments am Kurfürstendamm,0
9F4MJ848+53,Kazakh House,0
9F4MG8FW+3Q,Abion Villa,0
9F4MG927+PW,Arabel Design,0
9F4MG82J+H8,Espresso-Company,0
9F4MG82J+H8,Espresso Company,0
9F4MG82J+G8,clever fit,0
9F4MGC29+52,Exil Bar,0
9F4MGC28+FR,Tsukushiya,0
9F4MHC3Q+CH,Touralarm,0
9F4MF8HH+9C,S+U Bundesplatz,0
9F4MF8J7+27,U Heidelberger Platz,0
9F4MF8J7+25,U Heidelberger Platz,0
9F4MGCF5+3M,M-BIA,0
9F4MGCJ2+37,Sharlie Cheen Bar,0
9F4MFH4W+9R,ABC Rocks,0
9F4MGCM2+C8,ACUD,0
9F4MG95C+2P,Adagio,0
9F4MGH97+JV,Kodomo - Die Mobilitätsmanufaktur,0
9F4MH9X3+23,American Western Saloon,0
9F4MG867+M4,Lunge Laufladen,0
9F4MH973+F9,Ick koof bei Lehmann!,0
9F4MH9C6+4F,Juwelier Bonze,0
9F4MH9C6+44,Cafe Lust,0
9F4MG8QG+8X,Seestraße/Beusselstraße,0
9F4MG95G+FX,Steinecke,0
9F4MF9V3+FH,Das Alte Bureau,0
9F4MG786+58,Tierarztpraxis Tierlieb,0
9F4MF8WJ+XC,Shaolin Tempel,0
9F4MF8XJ+FC,Venezianisches Möbelparadies,0
9F4MG98H+G3,Brandenburger Tor - Quadriga mit Victoria,0
9F4MF95P+4P,Wenckebach-Eck,0
9F4MG97R+X3,Babor Flagship Store,0
9F4MFG79+24,Cosmetik-Studio Stefanie,0
9F4MH95G+6V,Dr. Petz,0
9F4MG83R+PX,Suksan,0
9F4MGF66+33,Vinyl a Gogo,0
9F4MG95C+HV,habitat,0
9F4MFG67+XV,China Restaurant Glücksstern,0
9F4MFG67+XW,Leon's Backshop,0
9F4MFG68+XR,Asia Supermarkt,0
9F4MFG68+VR,Zeitungsladen / Lotto,0
9F4MFG68+VR,Blumen,0
9F4MFG68+QM,Cöpenicker Coiffeure,0
9F4MFCJJ+J4,Curious Fox English Books,0
9F4MFG69+M4,Sonnen-Apotheke,0
9F4MFG69+M5,Bäckerei,0
