9F4MF94M+FC,Libanon Snack,0,26
9F4MF94M+CC,Beauty House,0,92
9F4MF94M+5F,Stübchen am Hafen,0,28
9F4MF93M+WQ,Pomodori,0,29
9F4MF93M+VQ,Maximilian Hafenimbiss,0,26
9F4MF93M+2W,Imbiss Tang,0,26
9F4MF92M+MP,Coiffeur Murat,0,92
9F4MF92P+C3,Zahnklinik Medeco,0,30
9F4MC9XM+XV,Fahrrad Krause,0,75
9F4MC9XM+QW,Saitensprung,0,28
9F4MC9XP+M4,Friseursalon Nicole P,0,92
9F4MC9XM+9X,Makara,0,25
9F4MC9XM+CX,Mangal,0,26
9F4MC9XM+8X,Becerro,0,29
9F4MC9XP+27,Anjamo's Friseur-Team,0,92
9F4MC9WP+W3,Optiker Freise,0,85
9F4MC9WP+R4,Basileus Pizza & Birgül Döner,0,26
9F4MC9WP+J4,Fortunatus Apotheke,0,34
9F4MC9WP+C9,Optiker Hoppe,0,85
9F4MC9WP+C9,Akazien Apotheke,0,34
9F4MC9WP+96,Euronics,0,94
9F4MC9WP+4C,EDEKA Prang,0,105
9F4MC9WP+37,Markt Apotheke,0,34
9F4MC9VP+X7,Bier Stübl,0,28
9F4MC9VP+9M,Kebaphaus,0,26
9F4MCCW2+JV,Restaurant Split,0,29
9F4MFC7P+CW,Bulldogs,0,28
9F4MFC4H+98,Bus Wilhelm-Borgmann-Brücke,0,161
9F4MC7XH+G8,Rotes Café,0,25
9F4MGF4G+2Q,Pedalpower,0,75
9F4MFCXF+X3,wildfremd,0,80
9F4MFC8J+JJ,Hermann Apotheke,0,34
9F4MCGMP+7C,Takko,0,80
9F4MCGMP+7F,K+K Schuh-Center,0,104
9F4MFC9R+3P,K & K Bäckerei,0,74
9F4MFC8R+W4,Zur Ecke,0,28
9F4MGCMF+4R,Herr Rossi,0,29
9F4MGCF2+RF,Lisa D.,0,85
9F4MG5QP+67,Plancha I,0,29
9F4MFC8J+GP,Neuköllner Gasthaus,0,28
9F4MGFX5+JC,Hotel Albertin,0,6
9F4MGFX5+XP,Gümüs Cafe Bistro Bar,0,26
9F4MHC3X+7C,Restaurant Platon,0,29
9F4MFC8R+8P,Shing Kang,0,29
9F4MFC8R+9V,Zur Spitze,0,28
9F4MFC8R+3X,Kathy's,0,28
9F4MFC8R+5V,Hotel Britzer Tor,0,6
9F4MFC8R+4V,AVIS,0,165
9F4MFC7V+CV,Hair Beauty,0,92
9F4MHF25+48,Bus Albertinenstraße,0,161
9F4MG99Q+VF,Bandy Brooks,0,25
9F4MFC7M+HF,Glasow Apotheke,0,34
9F4MF9QW+FP,Austria,0,29
9F4MF9RV+PP,Apotheke zum Goldenen Einhorn,0,34
9F4MF7PW+47,Bus Cunostraße,0,161
9F4MC6Q7+JV,Café Schlacht,0,25
9F4MC6Q7+GW,Schäfer's,0,74
9F4MG6P3+9P,Spandauer Altstadttreff,0,28
9F4MG6P3+GP,Back-Factory,0,74
9F4MG6P3+JV,La Bottega Da Franco,0,29
9F4MG6P4+P6,Juwelier Brose,0,95
9F4MG6Q4+6H,Isola Verde,0,26
9F4MG6Q4+6P,Eiscafé Millefiori,0,25
9F4MG6Q4+7R,Hotel Lindenufer,0,6
9F4MF7XR+2Q,Rapallo Ristorante,0,29
9F4MF9Q6+X3,Drinks Internetcafe Snacks,0,83
9F4MGCH5+5C,Zeit für Brot,0,74
9F4MG9GW+HQ,Clärchens Ballhaus,0,150
9F4MG9GW+VQ,Eismanufaktur,0,25
9F4MGC68+HX,Flitzer,0,85
9F4MG9FP+CX,Lomography Gallery Store Berlin,0,85
9F4MGCG2+Q3,Anke Friedrich,0,80
9F4MG96Q+MW,Wang Spa,0,85
9F4MGCC2+MQ,Peilin Thaimassage,0,85
9F4MG96R+9W,Thantawan,0,85
9F4MGC4C+XR,Tennisclub Berlin Mitte,0,134
9F4MG95G+JR,Dean & David,0,25
9F4MGCF3+F4,Uniqlo,0,80
9F4MG95V+C9,Mercure Hotel + Residenz Berlin Checkpoint Charlie,0,6
9F4MG9HW+J4,Bandol,0,29
9F4MGCH5+GC,Kaffee Burger,0,23
9F4MC7XJ+6P,Cafeteria FU Rechtswissenschaft,0,25
9F4MJC5M+6H,Kirche Französisch Buchholz,0,50
9F4MJC7J+58,Fu Duo,0,29
9F4M99GW+JM,Cafe Rosengarten,0,25
9F4MGF33+89,Interback,0,74
9F4MGF33+6Q,Café Royal,0,25
9F4MGF33+4P,Obst und Gemüse,0,83
9F4MG78H+VQ,Lotus Lounge,0,29
9F4MHCR2+FV,Bus Dietzgenstraße/Mittelstraße,0,161
9F4MF7XW+89,Ku’ Damm 101 Design-Hotel Berlin,0,6
9F4MF8X4+QP,Trattoria Bellucci,0,29
9F4MG823+VX,Bar Carlitos,0,28
9F4MC6M4+JG,Bus Lückhoffstraße,0,161
9F4MC5M7+JX,Bolles Bootshaus,0,29
9F4M9JPR+4Q,Bootshaus Adlerhorst,0,164
9F4M9MF3+J6,Besmer Bootswerft,0,46
9F4M9MH2+8W,Eisenbahn-Sportverein Schmöckwitz,0,164
9F4M9JJX+4C,Bootshaus Krampenblick,0,164
9F4M9JMW+26,Motorwassersportclub Berlin-Grünau,0,164
9F4MF5HM+GJ,Pro-Sport-Berlin 24 Gatow,0,164
9F4M9MH3+54,Segel-Club Seddin,0,164
9F4M9JMV+HF,Touren-Segler Grünau 1898,0,164
9F4M9JMV+V2,Verein Schmöckwitzer Wassersportler - VSW e.V.,0,164
9F4M9JMV+9R,Wassersportvereinigung am Langen See,0,164
9F4M9JPR+VH,Wassersport-Verein 1921,0,164
9F4M8MW5+V5,Ziegenhals,0,164
9F4MC8VG+9V,MRC Berlin,0,164
9F4MG824+7G,Hotel Panorama,0,6
9F4M8JWV+H5,Verein Berliner Segler,0,164
9F4MHF45+27,Bus Parkstraße/Amalienstraße,0,161
9F4MHF35+X9,Parkstern,0,29
9F4MGF94+64,Asia Tanh,0,26
9F4MJF5H+5R,Bus Blankenburger Chaussee/Straße 42,0,161
9F4MJF2C+VQ,Bus Blankenburger Chaussee/Straße 45,0,161
9F4MC6M2+J6,Bus An der Rehwiese,0,161
9F4MGF67+99,Tram Wismarplatz,0,168
9F4MG52Q+QC,Bootstankstelle Berlin,0,85
9F4M99VX+95,Bus Rhinstraße,0,161
9F4MG8FP+8Q,Weimarer Dreieck,0,29
9F4MGF56+WW,LPG,0,83
9F4MF9MP+5R,Polizeipräsidium Berlin,0,13
9F4MJF8Q+RH,Zwiebeltöpfchen,0,29
9F4MF42W+GP,Café & Restaurant Seglerheim,0,29
9F4MF42W+JR,Regent,0,29
9F4MG8CG+RR,Schrödingers,0,29
9F4MG8CG+QG,Tuan Phong,0,26
9F4MG5PQ+VM,Meier Augenoptik,0,85
9F4MF7Q6+HG,Restaurant Scheune,0,29
9F4MG8CC+FP,Green Rice,0,26
9F4MGF72+3P,Bus Grünberger Straße/Warschauer Straße,0,161
9F4MGC8V+95,Bus U Weberwiese,0,161
9F4MGC7Q+6H,Bus Franz-Mehring-Platz,0,161
9F4MGC6P+7X,Bus S Ostbahnhof/Erich-Steinfurth-Straße,0,161
9F4MGC5M+RP,Bus S Ostbahnhof,0,161
9F4MGC6J+C9,Bus Stralauer Platz,0,161
9F4MGC4C+6P,Bus Adalbertstraße,0,161
9F4MGC49+J2,Bus Heinrich-Heine-Platz,0,161
9F4MG96W+C7,Bus Jerusalemer Straße,0,161
9F4MG96Q+3R,Bus U Stadtmitte/Leipziger Straße,0,161
9F4MG96M+2Q,Bus Leipziger Straße/Wilhelmstraße,0,161
9F4MG95M+W5,Bus Leipzigerstraße/Wilhelmstraße,0,161
9F4MG959+3J,Bus Kulturforum,0,161
9F4MG93F+3M,Bus U Mendelssohn-Bartholdy-Park,0,161
9F4MF9XM+C5,Bus U Möckernbrücke,0,161
9F4MF9WR+XW,Bus U Hallesches Tor,0,161
9F4MFCX4+8C,Bus U Prinzenstraße,0,161
9F4MFCX8+FM,Bus U Kottbusser Tor,0,161
9F4MFCXG+HW,Bus U Görlitzer Bahnhof,0,161
9F4MC6Q8+44,Gabana,0,29
9F4MG7HW+RJ,Garten-Imbiß,0,26
9F4MG8C2+FW,Zum Anker,0,28
9F4MG897+8J,Zum Dorfkrug,0,28
9F4MHG2W+4R,Bhf S Raoul-Wallenberg-Straße,1,167
9F4MCHWX+98,Baumschule Köpenick,0,89
9F4MHFV4+6R,Kaffeehaus Blankenburg,0,25
9F4MG6P3+R3,Optiker Bode,0,85
9F4MG6P3+VF,EGA,0,104
9F4MG6Q3+6M,readybank,0,46
9F4MG5X4+HQ,Bus Im Spektefeld/Schulzentrum,0,161
9F4MGF3Q+5M,Heinzelmännchen,0,28
9F4MGF3P+F9,Nöldner Bistro,0,26
9F4MGF65+3W,Stereo 33,0,23
9F4MCGJP+HX,extraSuppe,0,26
9F4MG99F+9W,Fahne der Einheit,0,147
9F4MG997+5P,Large Divided Oval: Butterfly,0,138
9F4MGC95+JP,Piazza Rossa,0,29
9F4MGC96+J4,Blixen,0,25
9F4MGC96+Q8,Hong Kong Express,0,26
9F4MGCC6+3V,Cinestar Cubix am Alexanderplatz,0,144
9F4MG99V+29,Wilhelm von Humboldt,0,138
9F4MG99V+3J,Alexander von Humboldt,0,138
9F4MCH7C+8R,2Rad Center,0,75
9F4MGCF4+2W,Bierbrunnen,0,23
9F4MGCC3+6W,Palm Beach,0,23
9F4MGCC3+5X,Nordsee,0,25
9F4MGCC4+FF,Kartoffelhaus,0,29
9F4MGCC4+G9,Schlögl's,0,24
9F4MGCC5+P3,Café Oase,0,28
9F4MGGX3+FJ,Apotheke im Storchenhof,0,34
9F4MGC9H+3H,China-Restaurant Hua Ting,0,29
9F4MGC9H+JR,Trattoria Vesuvio,0,29
9F4MFCCR+7F,Euro-Apotheke,0,34
9F4MGF3R+2C,Zimt Schnecke,0,74
9F4MGF3R+7H,Mini Markt,0,105
9F4MG87G+R8,Café Shila,0,25
9F4MG822+P8,Trattoria Pane e Vino,0,29
9F4MG822+R8,Kezo-Feinkost,0,82
9F4MGC2J+JJ,Mac’s Kebap IV,0,26
9F4MFG6W+99,Viva an der Kindlbühne,0,24
9F4MFG8X+48,Finnhütten am Badesee,0,26
9F4MFG7W+JQ,Treffpunkt,0,26
9F4MF8H5+H9,Das Futterhaus,0,103
9F4MF8H5+9F,Kleintierpraxis,0,35
9F4MF8H6+G6,Heidelbeere,0,29
9F4M9HHX+38,Bus Waldstraße,0,161
9F4MHC2H+XW,Zum Fäßchen,0,28
9F4MGF98+HJ,Englers Unikat,0,29
9F4MGF98+8G,Insor Berlin,0,6
9F4MF7WV+V3,Grunewald-Apotheke,0,34
9F4MH86H+VJ,Car Royal,0,165
9F4MF7XX+GQ,Piazza Brà,0,29
9F4M99PX+8G,Stadtteilbibliothek Lichenrade,0,11
9F4MG885+RG,Heinrich-Schulz-Bibliothek,0,11
9F4MG5MX+87,Hotel Ibis Berlin Spandau,0,6
9F4MFC6Q+QX,Hotel Britz,0,6
9F4MFC5P+R8,Jupiter,0,97
9F4MFC4P+PM,Coiffeur Team,0,92
9F4MFC4P+MX,El Toro,0,29
9F4MFC4P+HW,Orchideen-Apotheke,0,34
9F4MFC4P+FW,Avala-Grill,0,29
9F4MFC4Q+45,Runde Ecke,0,28
9F4MFC4Q+82,7&7 Lounge,0,28
9F4MFC3Q+9C,Luisen-Apotheke,0,34
9F4MFC3Q+6G,Hair-Chic,0,92
9F4MFC3Q+48,Palm Lounge,0,28
9F4MFC3Q+3H,Britzer Backstube,0,74
9F4MFC2Q+X6,Hagen-Optik,0,85
9F4MFC2Q+Q6,Curry-Paule,0,26
9F4MCCWM+GH,Blumen Thormann,0,88
9F4MCCVM+RF,Bus Britzer Damm/Mohriner Allee,0,161
9F4MCCVJ+HW,Kuem-ja,0,29
9F4MFC6W+F6,Mona Mia,0,29
9F4MFC6W+GC,9de Julio,0,29
9F4MG83P+RQ,Vapiano,0,26
9F4MC8VQ+MV,Bus Leonorenstraße/Siemensstraße,0,161
9F4MG87P+79,Aschinger,0,29
9F4MG9GC+44,U Hauptbahnhof,1,166
9F4M94VH+WC,Bahnland,0,85
9F4MF98V+7Q,Adam's Eck,0,28
9F4MG824+3J,Brillant Apotheke,0,34
9F4MF9PV+9G,serene BAR,0,23
9F4MF9PR+MV,Simon & Me,0,83
9F4MFC6M+QX,Weder-Eck,0,28
9F4MFC9W+8V,Bus Mittelbuschweg,0,161
9F4MFC9W+HX,Curry Pelle,0,26
9F4MFC8Q+J6,Marktbörse,0,28
9F4MFC7M+HM,Dortmunder Poststübchen,0,28
9F4MFC8C+32,Kalli & Co,0,28
9F4MFC8M+4C,Bea's Fröhliche 14,0,28
9F4MHC3J+26,Brotfabrik,0,144
9F4MGCXH+6R,Rollerscholz,0,100
9F4MG8CG+M2,Il Pozzetto,0,29
9F4MG8FF+89,Cafeteria im PTZ,0,25
9F4MG8CC+FV,Imbiss Restaurant Traum,0,26
9F4MC6Q7+XF,Seestern,0,29
9F4MFC5X+M4,Big Burger,0,26
9F4MFC6W+99,Blumeneck Schäfer,0,88
9F4MG5GV+6P,Cafe Bricks,0,29
9F4MG5FV+M8,Café Barfly,0,25
9F4MG5FV+H3,Plan B,0,28
9F4MGFJC+C8,Maximilian,0,26
9F4MFFR2+WH,Billard Company Salon Treptow,0,28
9F4MFCXV+VX,Palmen-Apotheke,0,34
9F4MGC2R+CC,Mokambo,0,25
9F4MGC2R+C9,Mikoto,0,29
9F4MFCXM+W2,Mariona,0,29
9F4MFCXJ+WX,Radlust,0,75
9F4MFCXJ+WV,Fam. Dang,0,29
9F4MFCXJ+WR,Hühnerhaus 36,0,29
9F4MF9P2+F4,Inka Eis,0,85
9F4MFC9R+XP,Coiffeur Ayna,0,92
9F4MFCCR+PC,Viva Polonia,0,28
9F4MFCFR+4G,IPA Bar,0,23
9F4MFCFR+H3,Cafe Carisma,0,74
9F4MFCGQ+VC,Berlin Express,0,26
9F4MFCGQ+WJ,Puppentheater-Museum Berlin,0,149
9F4MFCPF+MR,China Box,0,26
9F4MFCQF+RQ,Apotheke zum Goldenen Löwen,0,34
9F4MFCRF+3C,Pasteur-Apotheke,0,34
9F4MFCRF+49,Kino Moviemento,0,144
9F4MFCW9+JP,Roter Rabe,0,23
9F4MFCW9+JQ,Bus Kottbusser Brücke,0,161
9F4MFCX5+V5,Prinzen-Eck,0,28
9F4MGC25+HG,Bus Prinzenstraße/Ritterstraße,0,161
9F4MGC67+HH,Schulze-Delitzsch Denkmal,0,147
9F4MGC78+J8,Marinehaus,0,29
9F4MGC99+47,Bus Alexanderstraße,0,161
9F4MGC79+C9,Ming Dynastie,0,29
9F4MGCGF+F2,Las Malvinas,0,29
9F4MGCGF+C5,Edeka Barnimstraße,0,105
9F4MGCGG+WF,Bus Am Friedrichshain,0,161
9F4MHC3X+8C,Apotheke am Mirbachplatz,0,34
9F4MHC8W+24,Bus Romain-Rolland-Str./Straße 16,0,161
9F4MHCCF+95,Bus Retzbacher Weg,0,161
9F4MHC99+PP,Bus Granitzstraße/Neumannstraße,0,161
9F4MHC87+F6,Bus S+U Pankow/Granitzstraße,0,161
9F4MHC97+52,You You,0,29
9F4MHC37+VP,Panda-Apotheke,0,34
9F4MHC37+7J,San Marco,0,29
9F4MHC37+5H,Restaurant Aldente,0,29
9F4MHC27+59,Jokers,0,76
9F4MGCW7+M4,ReSales,0,85
9F4MGCQ6+6J,Schnell & Sauber,0,97
9F4MGCM6+5W,Arminius-Apotheke,0,34
9F4MG9JH+Q8,Gästehaus Berlin Mitte,0,6
9F4MG9JC+GJ,Medicis Militum Memoria Manente,0,147
9F4MG6Q3+56,Prima Luna,0,29
9F4MC6M6+GH,Taverna Pikilia,0,29
9F4MFGMC+G3,Freiwillige Feuerwehr Karlshorst,0,9
9F4MGFFJ+M4,Die Paula,0,29
9F4MG9WV+8X,Bus Swinemünder Straße,0,161
9F4MG9WR+38,Bus Rügener Straße,0,161
9F4MG9WV+35,Bond,0,28
9F4MGHXG+3P,Bus Brodowiner Ring,0,161
9F4MG5PR+8F,Der Pizzamann,0,26
9F4MH6F7+75,Bus Aalemannufer,0,161
9F4MG5PR+JH,Dalmacija-Grill,0,29
9F4MG6P4+MH,Hotel Altstadt Spandau,0,6
9F4MG6P4+MC,Galerie Spandow,0,95
9F4MF98M+47,nah und gut Brabanski,0,105
9F4MC7XG+89,Wok Way,0,26
9F4MHG26+92,Aquila Cafe Cocktailbar,0,23
9F4M9CX4+MM,Bus Grimmstraße,0,161
9F4MFC5W+CX,Taverna Argo,0,29
9F4MFF32+X9,Buschkrug,0,29
9F4MFF32+7W,Pizzeria Amica Saloua,0,29
9F4MFF2Q+F5,Südtiroler Stübl,0,29
9F4MCFXM+5M,Nazaru Bäckerei,0,74
9F4MCFR5+7M,Villa Fellini,0,29
9F4MCFR4+WV,Rudower Quelle,0,28
9F4MCFJ9+R8,Verena Hemmer,0,92
9F4MCF9H+RR,Bus Fleischerstraße,0,161
9F4MCFCJ+9F,Bus Schriftsetzerweg,0,161
9F4MCFFM+6H,Bus U Zwickauer Damm,0,161
9F4MCFFP+G5,Santa Lucia,0,29
9F4MCFFP+WM,Sawaddi,0,26
9F4MCFGP+6R,Blumen-Tip,0,88
9F4MCCR8+2F,Bus Windröschenweg,0,161
9F4MCCQ5+MQ,Bus Rotkopfweg,0,161
9F4MC9QP+FW,Bus U Alt-Mariendorf,0,161
9F4MGFPF+9P,Koala-Apotheke,0,34
9F4MC6RR+V9,Krumme Lanke Apotheke,0,34
9F4MGF99+CH,Rock- und Wikingerbar,0,28
9F4MGFH9+65,Apotheke am Fennpfuhl,0,34
9F4MGFHC+XH,Marco Polo Due,0,29
9F4MFF66+WC,Bus Haberstraße,0,161
9F4MFF8C+F7,Bus Schulenburgpark,0,161
9F4MFF8F+23,Bus Michael-Bohnen-Ring,0,161
9F4MFF7F+CV,Bus Peter-Anders-Straße,0,161
9F4M9PV3+5X,"Bus Gosen, Eichwalder Straße",0,161
9F4MG95H+PW,Joka,0,85
9F4MHC76+6X,Berliner Grillhaus,0,26
9F4MHC57+96,Vineta Theater,0,152
9F4MHC67+54,Martin-Apotheke,0,34
9F4MHC57+FG,Bartels Apotheke,0,34
9F4MHC67+G3,Maxi 1,0,28
9F4MHC92+QX,Beauty Lashes,0,92
9F4MHC93+V9,Koala Apotheke,0,34
9F4MHC94+XW,Olivenbaum,0,29
9F4MHC76+CW,Bäckerei Wildschütz,0,74
9F4MHC86+8R,Pizza,0,26
9F4MHCC6+MP,Chinarestaurant Hey Cheuk Lau,0,29
9F4MHCC5+CC,Marktcafe Thürmann,0,74
9F4MHC96+6P,Cafe zur Post,0,25
9F4MHCC4+23,Optik Dahlke,0,85
9F4MGF8P+34,Rusche-Apotheke,0,34
9F4MFCRP+C4,May,0,25
9F4MFCRM+3R,Aysa Rad,0,75
9F4MFCPJ+QX,Tell-Stübchen,0,28
9F4MFCPP+C3,Spätcampus,0,83
9F4MH8H5+J7,Cafe Mac-mo,0,29
9F4MG5PQ+QG,Bistro Kübra,0,26
9F4MG5PQ+RC,Top Clean,0,97
9F4MH7PJ+QC,Medebacher,0,29
9F4MFF82+29,Bus Am Oberhafen,0,161
9F4MFF6H+CX,Zum Sonnenstübchen,0,28
9F4MFG77+45,Kiez Schnitt,0,92
9F4MFGPF+RG,Marksburg Apotheke,0,34
9F4MFFC2+JC,Kleinod,0,28
9F4MFCCR+6M,Kimy Viet Nam,0,29
9F4MC5CJ+F2,Bhf Berlin-Wannsee,1,167
9F4MFG25+XM,Gruss-Optik,0,85
9F4MFG35+2Q,Sterndamm-Apotheke,0,34
9F4MCGW4+GM,M&M Lounge,0,28
9F4MCGW4+9G,Ulrich Augenoptiker,0,85
9F4MCGW4+8C,Apotheke Johannisthal,0,34
9F4MCFQF+8G,Bus Beifußweg,0,161
9F4MCFM9+VF,Bus Johannisthaler Chaussee/Rudower Straße,0,161
9F4MCFP7+W6,Leonardo Hotel,0,6
9F4MCFP7+X3,Tequila,0,29
9F4MCFR5+GG,Pfauen-Apotheke,0,34
9F4MCFR5+M4,Jautzke Augenoptik,0,85
9F4MCFR4+XP,Bus Rudower Straße/Grüner Weg,0,161
9F4MCFR4+VW,Serno,0,92
9F4MCFR4+WV,Goldhähnchen,0,26
9F4MCFV4+2P,Fontane-Apotheke,0,34
9F4MHC6C+FX,Neumanncenter,0,105
9F4MCC9V+3F,Bus Ringslebenstraße/Mollnerweg,0,161
9F4MCC9Q+2J,Bus Buckower Damm/Ringslebenstraße,0,161
9F4MCC9Q+H7,Bus Mollnerweg,0,161
9F4MCFW4+38,Back Shop Parchimer,0,74
9F4MCFW4+65,Excellence,0,97
9F4MFC8P+RJ,Backhaus Anatolien,0,74
9F4MGCJ7+P3,Senefelder-Denkmal,0,147
9F4MGCCW+FJ,Backwaren Spätkauf,0,83
9F4MFC69+2V,Big Food,0,26
9F4MFC45+3Q,Bei Ivo,0,26
9F4MCCW2+VQ,Knusper Bäcker,0,74
9F4MCCW2+VQ,Blumenhaus Floradis,0,88
9F4MC9RP+5X,Ammos Taverna,0,29
9F4MC9RQ+65,Don Manfredo,0,29
9F4MC9RP+5Q,Optik Freise,0,85
9F4MHCC5+GC,Blumen & Pflanzen,0,88
9F4MHCC6+84,Adler Apotheke,0,34
9F4MGFG2+FM,Piano Piano,0,26
9F4MG9W9+2F,Zieten Apotheke,0,34
9F4MG9VC+94,Berufsfeuerwache Wedding (2500),0,9
9F4MG9XG+QR,Bus Brunnenplatz,0,161
9F4MFCFW+XR,Linus,0,28
9F4MFCHV+MR,Coiffeur Can,0,92
9F4MFCHV+W9,Alex Optik,0,85
9F4MFCFF+RV,Café Weise,0,25
9F4MFCFF+WX,Aller-Eck,0,28
9F4MFCJV+33,Albert-Schweitzer-Apotheke,0,34
9F4MFCMP+4X,Bierbaum 2,0,28
9F4MFCVF+22,Mauritius Apotheke,0,34
9F4MFCW9+MX,Paul-Lincke-Apotheke,0,34
9F4MHCC5+FW,Freie Apotheke,0,34
9F4MHCC5+HJ,Rosenrot,0,25
9F4MHCC5+JH,Friseure Vandell,0,92
9F4MHCC5+G9,Radel Max,0,75
9F4MHCC5+M8,Tempel Capillus,0,92
9F4MHCJ3+8F,Hua Li Du,0,29
9F4MHCJ3+C9,Güler Grillhaus,0,26
9F4MHCJ3+HW,Augenoptik D. Kaleta,0,85
9F4MHCJ4+H2,Mamma Mia,0,29
9F4MHCJ3+QP,Eis-Cafe Kubitza,0,25
9F4MHCJ3+JR,Lavendel Apotheke,0,34
9F4MHCJ3+XH,Reinigungsservice Prestin,0,97
9F4MHCM3+2H,"Schere, Kamm & Co.",0,92
9F4MHCM3+99,Haarstudio Manja Schulze,0,92
9F4MHCM3+98,Johns,0,74
9F4MHCM3+F4,Pizzeria,0,26
9F4MH9MW+28,Bella Oulla,0,29
9F4MH9MW+25,Friseure by Gardi,0,92
9F4MH9MW+34,Kummerkasten,0,28
9F4MH9HF+QR,Heideröschen,0,29
9F4MH87H+4R,Berliner Commerzbank,0,46
9F4MH86M+6C,Mistral,0,28
9F4MH85P+R5,Steinbock-Apotheke,0,34
9F4MH85P+Q7,Fahrrad und Service,0,75
9F4MH85P+P9,Getränke Mitte,0,73
9F4MH85P+MF,Zum Busbahnhof,0,28
9F4MH84V+53,Friseur Kaminski,0,92
9F4MH84R+7V,KiKi,0,28
9F4MG9W6+38,Müller-Apotheke,0,34
9F4MF9XR+V9,Belle Alliance,0,28
9F4MF9XR+WQ,Optiker am Mehringplatz,0,85
9F4MFF98+6Q,Friseursalon Deinhard,0,92
9F4MH7X6+H4,Bus Schulzendorfer Weg,0,161
9F4MG5FW+JW,Hohenzollern-Apotheke,0,34
9F4MG7Q9+5X,Jugendbrunnen,0,138
9F4MGC9R+5H,Sun Chiller Lounge,0,150
9F4MGC8W+RQ,Acapulco,0,29
9F4MGC8W+RM,Markt an der Weberwiese,0,83
9F4MGC8X+Q9,Prager Hopfenstube,0,29
9F4MGC8X+PG,Kos House,0,29
9F4MGC8R+GG,Alpenwirt,0,29
9F4MGC8R+H7,Europa Apotheke,0,34
9F4MC432+P5,Bus Sternwarte,0,161
9F4MFFF2+F6,Schudomaer Grill,0,26
9F4MFFF2+G7,Schneeglöckchen,0,74
9F4MFFF2+H9,Zum Magendoktor,0,28
9F4MFFF2+QV,Keglerheim,0,28
9F4MFCFR+HQ,Blutwurstmanufaktur,0,77
9F4MFCFR+HJ,Friseur Saffet,0,92
9F4MFCFR+H7,Catha - Blumen & Geschenke,0,88
9F4MFC8J+HF,Bus S+U Hermannstraße/Silbersteinstraße,0,161
9F4MFC8G+8V,Bus Bambachstraße,0,161
9F4MFC8C+2C,Bus Eschersheimer Straße,0,161
9F4MFC73+9V,Bus Oberlandstraße/BAB,0,161
9F4MFC72+9H,Bus Oberlandstraße/Germaniastraße,0,161
9F4MFC78+V3,Bus Oberlandgarten,0,161
9F4MF75R+4H,Luise,0,29
9F4MF82W+23,Zagreb,0,29
9F4MC8XX+RQ,Bus Liebenowzeile,0,161
9F4MF93C+4R,Bus Chlodwigstraße,0,161
9F4MF93F+RP,Bus Tankredstraße,0,161
9F4MF94G+CR,Bus Attilaplatz,0,161
9F4MF94H+C3,Holunder Apotheke,0,34
9F4MF94M+6F,Die grüne Ecke,0,88
9F4MF95V+43,Bus Colditzstraße,0,161
9F4MFC55+X5,Bus Rohdestraße,0,161
9F4MFC7H+H2,Bus Haus Bremen,0,161
9F4MGFHC+P6,Plötners Bäckerei,0,74
9F4MGFH7+FP,Libero,0,28
9F4MCGHH+H2,Bus Rudower Chaussee/Wegedornstraße,0,161
9F4MCGJM+RV,Bus Walther-Nernst-Straße,0,161
9F4MFC8F+56,Pils-Stübchen,0,28
9F4MFC8F+4C,Silber-Quelle,0,28
9F4MFC8G+7F,Al-Anwar,0,26
9F4MFC8P+QQ,Bus Eduard-Müller-Platz,0,161
9F4MFCQQ+HG,RudiMarie,0,25
9F4MFC8C+VG,Taverna Olympia,0,29
9F4MFC9J+5G,Das Bierlokal zum Umsteiger,0,28
9F4MFC9J+38,DB Service Point,0,96
9F4MFCHG+26,Terabyke - Der Fahrradladen,0,75
9F4MFC9R+3W,Lahn-Eck,0,28
9F4MFCQG+85,"Berliner Volksbank eG, FinanzCenter Neukölln",0,46
9F4MF9P7+67,Fahrradschmiede,0,75
9F4MC98X+JR,Thürmann (Bäckerei & Konditorei),0,74
9F4MCCM9+9P,Imbiss,0,26
9F4MHCC5+6V,Apfelbaum,0,25
9F4MHCC7+VG,Café verweile doch,0,25
9F4MHCC7+PV,Café Impuls,0,25
9F4MHC96+JF,"Sushi & Mehr, Panda Garten",0,29
9F4MC42R+9H,Söhnel-Werft,0,29
9F4MHCC6+JG,Pankower Backstube,0,74
9F4MGF52+RH,Tram Revaler Straße,0,168
9F4MHG4G+88,Bus S Gehrenseestraße,0,161
9F4MHG3C+FG,Bus Gottfriedstraße,0,161
9F4MHG28+QF,Bus Bennostraße,0,161
9F4MHG25+4J,Bus Gehrenseestraße,0,161
9F4MGGX3+GM,Bus Hauptstraße/Rhinstraße,0,161
9F4MGGX2+73,Bus Konrad-Wolf-Straße,0,161
9F4MGFVX+WH,Bus Bahnhofstraße,0,161
9F4MGFVW+3J,Bus Große-Leege-Straße/Freienwalder Straße,0,161
9F4MGF7F+QR,Apotheke im Ring-Center I,0,34
9F4MGF69+FF,Schmitt's,0,29
9F4MGF69+8G,Lindsays’s,0,29
9F4MGF6F+W3,Avalon,0,28
9F4MG883+65,El Carrusel e.V.,0,20
9F4MH7PG+3P,Fisherman's,0,29
9F4MH7QP+C6,Steinshop,0,83
9F4MH66W+QF,Seeblick,0,25
9F4MH66R+8Q,Am Pier 29,0,29
9F4MH65Q+PQ,Restaurant Fährhaus,0,29
